61.34008445573593,77.77286780029597
23.655046294045135,82.23876494607619
78.82064726881725,19.05996549740756
91.25619899976651,84.39514211266913
18.521038634549814,74.28668320916239
54.74722726009185,43.59370848907452
83.49654396564674,30.28930748315962
29.64543955771004,56.39959930523231
65.4173975909089,22.083683934602703
5.775718318234513,7.802496136214543
5.936637251697352,89.18686665764292
27.80740204286003,25.412334627027732
45.05716664756982,49.25075280259752
66.63000334094882,62.92249481137563
94.58088038819956,43.619777539009206
90.40452282655195,43.51389127124355
48.425389476190674,27.813340427568644
98.45816543921231,85.37553340474723
21.59370445878489,6.050276232929885
62.383735876603694,55.948455392458854
23.770363832267194,43.29270268950973
99.02893175561165,89.20252584726502
76.25686444372674,33.388965709207355
10.9799443154719,58.01908191943339
32.60782912386968,42.073093299039634
76.54088228063955,82.12269167396667
71.7594156210567,98.47196324957194
46.0542670189545,35.09437094666058
37.21293265412782,45.93266801825667
7.982340504831653,37.060699357688186
29.784278865108437,47.078994765708636
31.30518543439783,64.79234302365874
19.451516773031543,63.207240734131275
39.80016787376021,15.793446327812333
98.40796209334705,55.47851959832643
83.4090290998085,19.38903216248038
81.65660329565844,94.47130692112862
53.33453500554584,15.097781656656172
33.24935714008248,55.87810103586504
32.0596152540006,34.289332469910136
77.69412527655025,0.9942713480134313
80.4812646042176,80.65429434136794
67.20790996602229,58.37466725843798
78.64418173246229,21.682344665787877
66.29726529265761,75.96872727611417
79.39224178920259,46.94774122496004
50.820367331925375,82.98458198466633
75.80115915283471,65.1484795936453
69.80198536629094,51.793292912696074
19.1969875731125,14.087582449922131
97.48472335957806,27.311131592083026
95.98306778651457,16.406787705360813
1.06016076255544,51.22790734417209
86.12585090065336,75.20189026528784
82.75707231652422,46.76581005590115
0.5335113922121271,13.22403720296098
37.804627297334804,63.75245742875876
66.18071339965536,51.50102687431287
41.42374046750401,46.49001616701106
60.605993648529335,65.65571823905233
41.77425234250156,48.44670829656973
57.386200781850235,86.1868132495879
36.272455804138644,37.43025991870973
44.48258313164336,30.14050022097925
84.16175355435107,46.73281212319711
44.608064981210724,20.645087993893995
10.203419287889059,2.3857813761226643
98.59809933518324,82.41044242226755
76.82294943702378,65.36082411772257
91.56161234262954,58.83057970872806
6.71823835532307,52.20798299056458
12.08986628112374,83.56600703623732
76.59731897299872,26.69913436933018
69.7541804569818,9.702846647466812
36.19583366094269,40.21878939472514
31.637788605539697,72.76391682922804
98.70580959698042,14.145122385479747
66.20255008895273,62.70599994897893
14.272513772324114,52.20562312431583
57.17406516330007,25.582432709516212
28.663171683057964,2.618026006760843
4.80128618709591,85.12224296838099
7.385810618294597,23.07232258643821
69.61855009137678,3.0355271227109126
22.891602309374893,7.105581894277513
75.43652174978591,39.8229582487283
15.149105836302512,4.832213499985438
83.13686091066472,29.029893662106954
17.413985177168424,68.89278182338997
81.48233394820365,69.39554231888775
53.9438470207528,88.56587088239714
86.88017960630403,87.77554293429695
9.477239880493137,52.384907785126785
53.73640600840277,40.1916271512735
73.85321654898047,33.98304715076568
78.66673630612289,45.810643957291575
18.471199443323428,92.7853073780572
90.75538152403678,92.56174413166414
34.17832983751518,9.957035784298018
97.17059228755241,17.642986112921854
37.64326577520587,15.4340697475843
56.94625445465539,10.811857178158302
32.09003804932642,55.75940638207818
64.97400003580849,71.66824741095742
1.2450540426648726,41.39443549068458
5.080155014395437,17.68716715143458
38.024757707493976,90.48163712294665
89.07358728337421,74.56197099648925
5.094245620197613,12.543790791680664
38.82593569167311,46.79933106167595
18.208356979535367,55.837887805600126
66.57996689698217,88.27661781850033
99.97442682076814,19.655557071289977
64.07979494087931,4.785185623495625
61.24588670806085,8.666101744337073
78.8157155816626,31.420305820214978
65.51284902290209,66.12045749951075
30.27343945304387,57.700670299866005
59.27333616888162,69.13020230556903
85.28609549978044,90.1078891173529
87.71119309120657,19.637395259309997
67.70834764471678,78.41657994178566
82.35237763290219,12.044294173416937
72.85550380440074,86.17160813362351
96.23683947038437,12.79768022068768
63.144586922391746,8.565159649210274
45.194873446502946,63.41271704457583
32.50993177470987,39.864392346531474
71.80654095278108,1.4316709489653467
54.28642904037676,24.81532722817027
1.1881405884835439,48.34341114832566
21.957151084590887,26.592259475370916
45.377034887469925,49.099538713561856
87.51917677546808,0.9582178704201305
58.86302266222081,3.8762731223561553
64.04143692689365,66.87347494804472
97.0914626177087,56.959376843194654
12.913912380782788,26.709766309273753
91.67104027760587,2.4685430083023263
90.7798276441733,42.86677043283497
90.70984610114525,47.215307735410704
99.53829028848494,18.461034358931528
2.2275889725817066,66.63407176128567
67.30350096407217,83.42580342725829
46.97668332675844,75.40489375814697
44.661813018670095,0.28357093852459103
39.66925270214845,35.67308916230713
71.28278171308676,75.15034435350098
22.87952537916571,72.1302583082974
10.926537457309626,6.71042406488257
22.901382929572268,32.63619268124468
37.10480407180178,41.381575011511096
72.26755792477698,27.40214524477812
60.73573414317196,51.457676504530305
23.795732411377234,37.67000920219541
16.86010150448344,30.504060695156944
33.12706523387985,8.339943823157437
57.89002968159055,86.64072771794436
98.61289218659336,61.48220701473881
98.75188931239839,69.13270826512151
65.85748215363944,53.854194138192945
13.823822000360408,89.13060914294002
1.3866198015172193,21.08819148224508
83.67131698247513,29.737885341225777
18.52435592533117,43.433604159934156
21.310129228827268,41.72027233564869
84.34921049133051,36.333155340047185
31.136583797139195,41.603865425842855
71.6500553751002,82.47916563586644
62.06131774115525,23.933233946811548
75.33915528938677,99.64675906447495
3.4625397348789,59.32316762219112
53.26355723416537,14.708806256718654
47.5021366907846,1.1125747082312953
6.491969541162623,46.71187979234005
39.046552036186235,39.516160957882654
75.31069228248974,57.52420947176847
78.17808585052632,34.31312798678102
38.68969096401415,50.9725032084119
44.81814482173358,48.93133625964574
26.9933002283404,41.75384910313005
81.22698843167892,27.162655533527737
81.07336032909562,54.144864690830765
73.85798078459686,87.52670099939884
58.39390069800334,13.822764376879714
87.08346112641114,44.11071014117201
82.97686122274153,68.15052755749464
23.644854037188612,96.75650086729962
71.38289414421591,59.40884508243308
25.609227109671206,55.98829676084569
53.6095490534309,60.55119698179718
71.56520266184447,16.11978281753258
65.87127191440737,26.029032212198523
20.50268166494561,66.91587699398053
20.085373841588083,79.3278795006334
27.047446203902194,54.483123119636424
68.90649040619374,93.51919613108878
62.540876432856095,30.50495972731436
73.55693060936676,31.2720946025151
94.08158697981868,10.167793689206373
45.44180111405419,96.17525493904407
10.86951156345356,94.94702406722755
90.3799564994096,83.37278114994248
73.31782669194344,14.936724423680536
64.00818830402045,17.145272871519467
65.45857221393433,77.61018653226053
20.258464286177702,48.34893283787658
43.51388365240917,1.900082594979391
89.38209833658641,95.61182481693965
76.29458572557884,37.48977231221103
68.36989242272887,97.79611034738474
50.47357416746724,85.71020403544736
10.451315305001652,60.22925099733272
54.748596776340776,93.93533402207566
40.59420199731054,60.91962465425652
91.18020498024606,96.52626912479244
46.47244777551581,44.66269764603518
45.71968900189306,71.96368814537813
53.49987765684702,26.550426343985244
26.311840481462855,3.928323873470163
19.293916235154875,41.42241571496085
47.562325383996736,26.843254262054106
42.925921200301154,8.048881215009018
23.2281459670305,99.25254225821928
13.794934268816306,8.385191339209165
6.243594168470857,11.774027817802047
68.74625228116352,22.305529584814465
43.52517443013038,52.56443107872742
21.819072459346366,11.107912121467011
77.68373202871157,30.382589628433287
50.350083128810574,31.759549577639145
51.20288266379157,99.15612300725391
17.37509170205307,33.521394356548505
7.093166060260236,82.43580105796951
49.85126623944919,15.94681007681481
87.43995040081232,28.364054113486958
12.314272678937089,27.486297638124846
93.76666531404811,85.01204886258003
73.92445606677423,79.88681649670355
7.049061116782829,57.41182196616056
59.428309579791325,34.847665793333725
36.11253012487716,16.135291816870822
64.23045214922129,76.17077796344994
27.37762906490199,65.34313795255888
86.08454508159244,87.53819328241129
23.32946660274805,30.150421235529613
9.219569873966371,12.230560397718671
55.934205897625056,6.932024315814012
5.725722623273954,52.3998306960044
22.469731392824844,22.348803911341765
53.80949243631885,58.64977982667456
25.395869835573205,69.56018306282498
7.576426941705194,98.14053832704046
39.00435997384244,42.62337193147396
39.93716512606298,53.536255409759825
48.3880531517245,44.25764639180871
41.33089259216985,85.96835712650834
81.92738072864663,91.89799839709806
55.8606385673419,84.8732801332124
79.12356053187702,27.981704410123676
87.95464567793324,80.69287038639075
36.361423420241,97.12307930142822
68.99664478969866,27.70439273182701
86.74038335113664,78.99038207737856
63.42731566552815,87.47908129139932
51.26355933583026,2.663722031628357
1.637217732290619,16.163950224599542
7.361659705168955,67.35352082274456
54.1596103123288,50.14394020657645
41.439336567253626,30.739774249805517
27.393829634493937,48.234103976681
94.29029025417644,78.4779764301226
57.716816116435,40.54754809175968
99.80893126121751,21.01486376157459
20.21806826041924,14.661282231068407
89.25182291867118,45.08470253139768
75.9255419852748,44.97822332984646
1.068847909481374,89.25452161133151
5.904681124030342,89.75677382029437
56.73067024467732,99.69425588509938
48.3081283461887,13.8777437597558
34.8047300228462,13.421155317658028
6.306673844154165,91.71614422562027
12.220281475313167,85.21454655690809
87.45327992033572,96.93848892663148
99.17893876042693,48.89872498005562
50.092324983287654,6.241916417575332
31.537497929269954,85.25288564806435
15.496003586496842,67.16639177330043
56.35751614086889,46.06435314738935
88.10866342108547,26.99760298718713
98.1599216879927,70.33625706866901
77.37363874395636,39.177632483599936
91.51332046261359,21.42294193576859
39.349151814487506,54.40783329316694
23.81066124203558,37.8498302381717
72.90426286159358,43.29737903916906
58.881649055280526,5.228024315914615
77.83641762428255,85.35742443534541
80.66502886606901,66.82076720667358
87.83590222063053,36.115680991197706
94.75688122967723,58.135149946025834
67.89729634583044,15.162399823694539
67.57399018354448,88.45416417932971
53.81080095595606,87.16202322825916
42.049815494179256,15.413311267987439
96.62466608829739,0.35559989421383165
9.194483548041365,88.65678982926893
60.99152764206997,71.26661397876637
99.66969326901139,32.72068225143621
14.884539295756715,57.64320511950556
41.80281131674878,87.28022817646996
26.820675261262437,93.96551924567356
17.200298921759483,33.299349663394
2.2659911815196887,99.62952327647372
19.43103369833985,51.776207619324246
27.669096185591403,0.4145120950754033
91.58461781427239,1.0151273070347688
81.67940590596329,19.473014958270205
76.52790795035817,40.44057578577349
98.12571554668092,86.72705037470246
7.903587817742586,58.63576452075607
7.063145630648904,23.892122625886792
69.23857665588166,35.52281708265872
99.27870617614869,36.56816540686177
20.070403288316697,54.724126589466934
11.118851784355567,67.18555212338451
1.0770635104742854,55.92794752442671
25.165627863496866,77.74123781738548
43.47457249926031,14.409303437505717
75.27557399965357,54.71843482852135
68.85580525171503,75.87581115459946
86.75497557008009,20.315253884949612
97.54054573134464,78.44428252268682
48.59610638535895,20.539597230727267
54.70828017978185,96.81264477451057
69.78731784263455,11.613304192000074
26.670816607955604,47.97780949899027
58.35471785690734,35.99751959977403
70.01310867553939,73.76273500054434
44.0222073573746,99.28301603623987
17.529357528210365,1.8329992981335197
20.611592690690905,0.1272487369970099
35.43484716881774,19.627353472818797
44.23016187759312,41.1590423200496
71.47010805255346,21.429923496259317
35.61304707098218,50.65738669558204
65.11319893775077,64.94884997502861
20.40719835868424,17.321435560915134
52.538418558539576,52.573332470553304
35.801273472397085,21.40537987173421
28.14894442302549,79.92448520775457
16.465883169908324,49.4527898349163
7.5088165151537485,59.46376025256651
22.215433528745155,37.43691413308288
24.797510033806837,77.37070819960947
55.48131317971791,72.58120128778764
81.8179039503948,54.06982819167775
32.25105605611004,59.75662722288392
0.3998726896828564,86.37099276301637
70.53796033572833,91.1834262554589
54.66515788867024,46.998641407136745
92.80841884140362,7.965562090512568
47.99846363141745,15.728918430456606
15.204919217042601,28.649890766971144
41.81612495809004,46.651290481626326
49.22039901896085,47.22333113358772
89.83065970912166,80.8393737518273
18.810689212936737,94.96221736527082
87.4838304073496,48.076029126391795
15.735513283191672,45.84531302380916
62.24405506145588,20.425270669093376
74.63537502557918,14.888613559755958
42.31501686690453,15.854856205758484
1.225694165880642,46.329586386713196
59.49577918263166,88.5752259557364
20.39776015022352,40.14794940308797
34.307041646580736,88.71465163837259
71.30150655559324,39.470550841163245
42.59533854518721,52.19106309967864
41.83670677207003,94.87461963737618
20.252559277969496,82.16972231678767
14.485814564771848,60.98337405335268
26.856103052597526,9.235244058514125
66.67927332946932,62.74110707378152
84.77894343648197,95.72681759136599
27.73102147015495,81.76589403681868
62.466520062054556,83.57256121345841
65.61371444124464,23.479212984768782
88.17725010283777,25.650879060581655
3.7413760602779234,80.68535165461674
94.80893440867771,11.991619270404652
52.8927986660219,13.117385016673499
20.16739209251257,52.29083522827535
61.332523113444445,84.0599333698532
66.67446687245474,9.433242744591642
27.766836772117042,80.12930917813036
93.64836679133337,71.29616025549748
23.444925621318724,62.363217330288634
95.79946272146782,43.28759264195556
80.72340213561779,11.198333926816451
11.480309864775473,1.324112947138556
69.96049264459792,91.2465743659773
43.934779471505195,64.7470500951367
86.79074098737615,19.72429017584385
2.866797967715118,73.8148808079592
38.54505641091123,20.455620758816316
10.681463835652794,41.82901060456173
43.80941094968976,28.440481782145987
92.93707959494971,3.1088946882619983
96.1141830152164,98.37164932225996
10.920482435903322,24.713250396285414
62.91457160019455,41.07135884283195
21.174491070159583,12.691393155697439
93.67744533527865,45.029782795075235
20.023970956780033,62.561475696055965
64.31455203573469,21.549179814048014
41.723834514885496,71.484393680505
5.263080516171293,3.0807624524520683
31.049690398089336,86.15497412523412
55.23463114881603,93.84445040803621
28.60678961634112,19.82621746147758
33.63280954710177,33.1261139262316
82.643208510408,76.67961407197183
92.8208188061768,70.87228947830761
92.74892086281272,74.14864347468868
51.81905070652165,97.76025485797472
4.460858062669304,32.598770707877875
31.698569964483436,15.26723962157942
54.6663904977045,33.24758029606992
36.48932675535892,1.6616849856355365
34.987718283882316,47.355772593295406
44.842794790387565,94.0842864174533
6.986211974815393,15.545418500886898
95.83201707640112,61.60342182363584
44.07029770351458,55.4172401494908
90.65680525758371,71.02794914556951
77.79548235792882,5.89335785776719
74.33916803476312,32.380965972628154
90.62712505051687,92.77564391223876
37.35288200751739,9.692514798510821
8.700931486017193,94.24185183844989
50.46843259042496,49.45158030435629
52.07333141905119,13.735017250129555
13.453019109456843,59.12472649898065
80.92505873607348,18.400977680554888
13.483079892145188,27.813130581737223
73.64385781420562,74.11793498750187
97.28050697458302,5.218073092686137
14.726622179685734,87.40792446055463
66.15594549295449,31.878268681667098
45.9795444323337,96.03181006551881
40.185978802118846,92.94718627606915
45.65184722150529,7.656206949220001
6.080822077093806,96.91959632038825
21.32706425814731,81.43081835547422
80.42234786238043,47.57878847916712
10.756037033278787,75.99789503470578
52.99908515363394,11.16698941514479
65.51606154123189,74.60776421675571
93.89420626234242,56.569263208770096
95.12864216840742,7.348514982883603
17.654215799628915,2.382162819928324
93.5791615894729,91.55021584245783
93.90231366602013,42.64885339379227
31.6065231054916,82.29612659167351
34.786573054730376,71.25452161091313
8.267622904425087,95.65758073159888
81.15105443079909,95.02381021753266
82.10731750955566,2.6988070177466517
36.827507862499296,50.26318550021167
33.17602620830918,31.792112817549
83.45868004798957,63.462585503432656
41.332680144464874,34.82222401235593
52.11330251900473,53.89728598507348
6.648766156192398,38.31335414405239
1.0558353682389665,18.58311580425893
15.769925451759558,61.413976790691315
46.68843914978892,11.729716781158073
14.685872223206541,35.381556000674955
32.45679592034821,89.97956845916572
66.28207582545292,19.689950514380662
35.094800972652095,85.52274907595601
39.52612542174233,31.57659270322486
46.35751791462409,83.8627611825691
78.15339981564084,12.477561389798952
50.93055844784378,96.52682051547986
15.083282590703318,49.01769195899347
0.18354697466000935,49.61949903177887
32.04810139969309,64.07843712954234
44.687753245714546,84.95991216166034
96.3110825762744,7.923918949548581
44.320763019476594,76.0563753250827
75.32605058080878,48.66731591393217
98.46229972084988,57.64152077541591
56.51420609296305,58.78001185329473
17.975298438899344,33.899645711710825
40.22317407818659,40.5494586256186
55.45890227732846,51.285253739597266
66.11789333651735,38.19552250300686
68.18133706234606,41.40989942033505
18.724651689038907,56.540554256138456
67.51062415640557,79.38911650868013
31.382891913761014,56.20117656347898
96.024605374381,75.65553771643013
18.788839968437575,97.28900978100667
14.580703855527844,85.57263621322241
4.171642842086454,47.89452502663354
30.639780899876722,40.70257797268455
32.113290613774524,63.150404902015836
93.94129338474818,49.04687839044257
49.690481797399165,12.339759059309651
14.958462435608133,81.66613098250589
42.74659028284087,54.76859363841869
46.41491761644869,40.39283150505101
82.75203059328173,92.36341716223836
86.39991372742675,22.591346382812517
0.5504245334892577,81.55714951680442
12.24974166616467,28.54546400215715
51.81178556092528,46.67798256386916
87.09904213470068,59.41481893612542
64.06463934113242,26.841156331518633
3.845108788921159,9.534141990535872
79.56505654033694,52.80147391813374
86.55422215019776,53.59562019044275
32.96966665630957,64.30070058651879
95.09457710262073,90.90750715441271
54.62159622217473,76.024065730612
22.074035214339606,15.124305829632512
9.76587528430266,30.21991846372851
43.449993850085924,46.74470000629503
53.78924505541448,82.69125261925878
76.78304101755027,58.72766176387584
53.48357399371477,48.86821751655558
15.115233750920664,83.37655272824887
61.29901951759362,81.14396622720864
16.398010340113768,17.307410783157017
48.33698808760277,39.49969560040142
31.15981247591828,27.056499856953188
2.4505659301256033,38.75822593258784
58.33144518044827,18.457925982788804
44.0259507555423,4.960623228460226
5.7733552209618955,12.20326167118052
2.9015273093693783,43.90684067509595
71.92054604742889,2.4931517739342657
25.440642593202355,76.64018186436307
2.9359499501501185,14.068711541052403
85.19642319473853,61.92694671542127
34.76414955632161,89.41646669208819
0.6038840374880006,16.311568611863137
94.43290236201814,37.65908140716305
78.8539785053186,5.713855396166256
78.89469470862934,52.03713575422606
23.571066302070854,41.02783970120261
89.91348984957752,74.8829927123513
36.181878538142854,95.5508205236542
40.234101205895044,75.4830847584117
18.50114046456024,52.52683187118469
90.40667594761001,12.076508553828935
26.814109590377853,39.765640115970356
90.4130364075786,75.97928182671626
94.16560702208095,51.98936136741074
10.536585333258518,21.70436297102961
7.681092362245279,80.99466755928619
47.88006914708406,67.90120290957925
64.85385589635834,25.57531450616015
66.58194720012524,96.4514294850111
1.5818348927099213,66.22453232310308
81.59895412347153,63.41929728667821
96.34981100509901,39.24496903987789
44.03042107365036,88.46043113478535
45.022336697789775,72.5193728213961
50.69875112337504,85.76573515474053
55.22850308813805,15.052431839418967
15.51829522444942,57.623721422119104
35.57467501874139,55.71720294883329
96.1205291358304,51.86518625764782
61.173939327579454,56.41690578359353
97.06725483413916,19.25669943674282
57.64533642558807,44.0730408225089
92.36802579023006,14.44077408570309
88.73757116175645,55.98695443326641
77.47526857350891,50.59750017105892
54.089399736734336,84.5232963678476
87.81805510368223,6.3443960625090945
12.98227618240172,62.412982879403664
38.936988290231035,88.13771051652692
28.900337262622855,86.47162883724594
83.49354039525801,38.33325314802581
80.31045500826622,35.66709307164343
17.73724066314706,50.07031053751769
73.35301793522412,89.4524687655996
93.15407235811267,17.34869720040666
51.734075945550096,58.6208363731651
81.14637094466617,62.63310276022662
62.10936591824385,79.91694928111892
28.29206379038467,20.82844287314898
7.036338340536485,40.58189031617555
50.47069103421783,28.947033175846748
56.243033697358925,89.23611747695944
47.3398675052975,32.90785805981697
77.63509655162257,67.07702501746267
51.26018412301633,44.66493419460376
81.0063386195039,71.15764294532691
11.153990416932025,35.960920854692525
74.52392864306047,87.38335434522561
58.91368072580616,4.245629913134863
0.423906963412668,63.949807355075414
73.75433659684526,97.9374172116124
62.72593112727504,34.593932777572626
99.21174825141705,28.174240603403366
53.97331714628846,62.73733278036335
47.002911482246276,32.038119807725096
96.58605027055789,16.43509987633197
48.96635883425143,31.9006634022311
31.261563640611335,59.231198502791315
86.02563911675924,84.65204001349042
15.438789362782446,22.411688307548474
36.84338652750002,67.2435617957172
61.51323165793568,30.393998233938756
72.03580666487134,37.898404974092834
15.957343943270297,61.639925934476395
48.52116460937571,46.79029397621605
59.08829264581287,9.026294264421608
95.80344597069403,33.39379947199671
39.80201620169477,58.20854922571775
4.969496714726285,46.45068825244789
53.79399552129202,35.46403125610973
7.818806298173831,33.26128002534333
42.37164776699597,31.621876133136983
84.96812132918635,39.60452543040035
83.66977085441862,17.046428536485536
91.5942189996185,49.36303802260243
69.27281541181381,18.239129786041232
65.08284984519166,84.58236629945516
72.32614087355303,77.6729685200621
54.90491670847965,66.54175250963162
11.894310044754553,40.86030780834794
93.83939081044879,49.949144460436344
1.453444249396052,61.05273816026614
31.361404404716843,33.78703996064425
85.23129743476487,3.679037829539278
67.29117528305756,16.237223871044726
7.876013661114046,96.01011913508948
10.713885706137095,74.76437375372255
7.593108157913564,56.053356891923755
49.92692418765144,43.038055115414245
94.32367021645125,80.25761533911623
70.50638964504665,4.698852175196944
47.99974717654263,24.59077101835846
90.83668339819522,67.5494574386415
18.454139283792394,78.5461563409816
1.5501292398310773,51.75244581095655
99.51432140178999,25.252815798656748
95.16594723489985,99.46341122412863
31.340557599538588,96.95272851406045
17.104980412375404,97.27485202820276
67.79578247011045,25.687238661716506
90.75720109966757,57.2536782976943
10.628329558586158,74.38731649876888
83.78650139393515,14.748533938263552
9.257242559502343,16.734304219054675
35.20592319017376,3.707722521098511
0.6227739665407794,74.69712366680263
74.77529230236601,28.358787240797824
89.10835544532763,46.65648408343785
26.108594205133084,34.740082270185646
13.212799188163837,64.56486152411117
94.32700602256283,46.984701106281165
68.4677070963154,9.826716902669407
86.10732385146041,65.8155211069441
86.2498641402754,49.35834195509413
59.76560736371891,84.19271003587272
7.065604542782966,50.99393154401862
34.55955102075159,15.545631753070344
91.49624862009074,63.90472643144508
10.652560811924538,91.27678218007318
23.07101506756758,18.136541798671313
94.22290707459642,20.203603649755554
63.17104142022454,43.6201399570156
60.846604916669975,74.83790679738624
67.76839161316033,40.559046897487505
8.30955988318477,48.285563673644525
34.46995899628272,0.19536828794542993
60.96336339545908,12.475085350043646
61.76704650022019,15.192562107551478
19.34578399489919,44.55743529292232
42.48920224311581,78.55422444743911
45.59129349410179,46.544627459904774
19.486926168918096,31.195794315323845
8.536906689218194,41.557087987140996
67.37370958894469,87.7409039247542
23.35751014754085,22.8480914812908
68.93074503731502,55.32662427103479
45.729443367124944,89.46054672279409
43.962744259161745,13.012590572109517
5.666689659600377,71.09932182293667
44.59782922075705,78.47826091465822
47.12158122378101,8.033908569232873
31.012830713847094,96.02153918195691
52.538995518728896,45.795966925383865
73.95622752428895,59.83542000512495
92.08919126011071,48.59205157422068
13.072907524398325,14.96608276656004
18.929390533042433,91.15525349087457
17.102806819059136,43.35091764028349
49.907333318157434,82.48866655938271
71.37197411897938,73.1896549989816
47.08545470128976,23.894196576424577
8.245918963475551,49.944097028570035
85.02894944348488,44.32270083601423
72.3310790433588,42.64636790575073
5.693447486812431,77.05312723311596
76.80306821245468,7.690788584126529
69.00729162140026,47.15094999830686
37.07660652383561,78.72858568787777
61.747084123298876,24.530089589471217
41.86358293733624,77.93959641219057
65.08992520345124,98.10489677010959
27.09408063183253,9.462936383960031
14.260231906230715,72.84221892811266
2.913701947668501,96.91334391406942
38.62015386696871,57.068099129707505
5.159218387290043,38.62175570380183
45.718590965543,58.939758035159514
76.23526799750292,94.21674412900613
27.634331364482854,38.47258681472281
48.05412245658093,25.238563085368572
87.87423916900158,0.28471499515790866
54.797379880652606,10.392672008666892
11.507652741173347,4.43661612093964
87.51062799505813,37.76526073960939
22.096987798876278,29.686151355007983
98.22985968658786,65.89094649702618
45.36801216455514,47.79670860928044
1.836476485878391,81.37804129889875
22.076076403790267,69.72567942817346
90.96504585380974,95.61919361122246
12.707108526437139,37.23781253511984
8.71206858342859,8.355243174261917
34.01842395821482,52.80362957703515
13.599685604111212,39.45979712202985
83.80728218186711,3.703371790273935
7.442017955677183,77.84111050474687
14.738748612780094,42.540300290432995
42.94762193552862,64.64646184703203
30.65845183375121,17.46204257499082
84.69814892179069,58.32033982474749
81.1825804325578,94.26530948429331
16.85897441548141,81.94326673583969
40.0069204624582,71.28104048302501
34.06778882565567,89.20694650091686
76.53275062703744,40.97576138475919
26.43356133099317,26.669677864477094
71.25047369400953,23.532442265898467
79.56947456130224,34.2440748956355
76.58421626128032,1.1303877247844651
90.26894596876534,52.22064928571246
34.11218852810959,96.69196024597103
65.6873033379983,84.53797495683806
79.90490023615199,30.701540630159364
5.756662014938851,65.24494787713067
13.90960133951955,66.7834383574359
17.351185203884654,20.574588582439503
30.360690276216406,3.814020565743459
13.832506843074865,65.26760707765132
3.000383886192326,68.39690199427828
56.75006297007299,80.37653062891154
10.10016146319771,7.596339718889144
93.80431502467194,81.07699564342032
89.63900510761337,29.37042646885243
63.02218425400231,8.732096215038032
86.47624526144905,70.29608045294783
35.304991987774635,26.334925739241232
78.41437907950444,86.50853114063608
23.791828153455118,25.99320689510116
84.8855411349717,93.36532637830224
58.029438280799305,70.79856496035954
14.303845830549822,63.517774268538496
58.17280085634605,38.36947598293714
30.25150547443326,19.318819069505523
25.993701815920033,37.41951932556902
36.14269550608304,55.9767173407358
71.0223113027396,40.410057350604475
21.93228833121096,85.52705939683194
94.38974169231295,50.40219870403432
55.747009796662084,29.46106481963593
56.535929453994605,55.543726927656536
26.122039698979883,64.57802764924277
92.04107046920313,48.22683618448102
7.903469638671012,5.304318292379051
45.29807579916899,71.43036777406436
8.415220540530921,35.67779759860168
89.21133991357657,55.774700796494024
14.56594387150838,49.578444523996346
89.87993368467714,39.97989335502944
